False	0.0000, 0.3192, 904.9976, 0.0676, 0.0000, 0.0934, 68.7124, 0.0112, 0.8979, 0.8979, 0.4222, 0.1962, 0.4943, 0.4565, 5.7480, -13.0052, 0.6616, 0.6268, 1.7036, 2.1666, 0.0000, 0.0628, 22.5331, 0.0111
False	0.0000, 0.3398, 813.1049, 0.0620, 0.0000, 0.1308, 64.5320, 0.0081, 0.7864, 0.7864, 0.3252, 0.3100, 0.0778, 0.3800, 10.2542, -4.5931, 0.1444, 0.5507, 1.8223, 2.5566, 0.0000, 0.0644, 24.5271, 0.0069
False	0.0000, 0.3210, 905.1445, 0.0616, 0.0000, 0.1244, 69.8520, 0.0086, 0.8514, 0.8514, 0.3793, 0.2696, 0.3385, 0.3872, 5.5619, 18.7996, 0.5058, 0.5583, 1.6952, 1.8990, 0.0000, 0.0642, 33.3221, 0.0081
False	0.0001, 0.2902, 1733.1318, 0.2414, 0.0001, 0.0767, 98.6792, 0.0255, 0.9533, 0.9533, 0.4613, 0.2561, 0.1436, 0.4787, 5.8103, -9.8444, 0.2512, 0.6474, 1.7063, 2.2261, 0.0000, 0.0584, 37.9105, 0.0229
False	0.0001, 0.2931, 1524.2705, 0.1276, 0.0000, 0.1016, 94.5521, 0.0117, 0.8711, 0.8711, 0.4273, 0.3114, 0.2311, 0.4831, 5.1075, 19.5291, 0.3755, 0.6515, 1.6725, 1.9026, 0.0000, 0.0693, 25.7637, 0.0120
False	0.0000, 0.4545, 972.9842, 0.0697, 0.0000, 0.1710, 71.5986, 0.0098, 0.6055, 0.6055, 0.3931, 0.1455, 0.1689, 0.2278, 5.6740, -19.2777, 0.2890, 0.3711, 1.7003, 2.1094, 0.0000, 0.1021, 27.0104, 0.0128
False	0.0000, 0.3076, 765.5586, 0.0610, 0.0000, 0.1011, 63.7630, 0.0081, 0.8856, 0.8856, 0.3278, 0.2941, 0.1305, 0.4664, 9.8625, -4.7414, 0.2309, 0.6361, 1.8159, 2.5346, 0.0000, 0.0611, 25.1792, 0.0080
False	0.0000, 0.3612, 1185.5503, 0.0779, 0.0000, 0.1219, 76.9353, 0.0090, 0.8483, 0.8483, 0.4577, 0.3288, 0.4120, 0.3728, 4.6298, 6.1083, 0.5836, 0.5431, 1.6447, 1.7186, 0.0000, 0.0618, 23.5682, 0.0078
False	0.0000, 0.5966, 972.9040, 0.0744, 0.0000, 0.1794, 71.9978, 0.0100, 0.5109, 0.5109, 0.3317, 0.0623, 0.1706, 0.1882, 7.7657, -7.7301, 0.2915, 0.3167, 1.7718, 2.2972, 0.0000, 0.1376, 20.5813, 0.0135
False	0.0002, 0.4920, 1840.5610, 0.6020, 0.0001, 0.1500, 100.0472, 0.2819, 0.6881, 0.6881, 0.4338, 0.0225, 0.1057, 0.2867, 6.7117, -0.7685, 0.1913, 0.4456, 1.7407, -6.6390, 0.0001, 0.1096, 49.9479, 0.1348
False	0.0000, 0.3918, 1170.3472, 0.0917, 0.0000, 0.1410, 78.1731, 0.0109, 0.8609, 0.8609, 0.4455, 0.2676, 0.3575, 0.2844, 5.1145, 17.2082, 0.5267, 0.4429, 1.6729, 1.8902, 0.0000, 0.0830, 36.3231, 0.0135
False	0.0000, 0.4470, 799.7065, 0.0659, 0.0000, 0.1798, 65.4094, 0.0084, 0.6324, 0.6324, 0.2024, 0.1205, 0.0072, 0.1753, 119.5163, -3.0487, 0.0143, 0.2983, 1.9834, 2.9762, 0.0000, 0.1088, 27.2798, 0.0077
False	0.0014, 0.4956, 2580.4293, 2.3083, 0.0005, 0.1473, 129.1462, 1.2946, 0.7389, 0.7389, 0.4121, 0.0111, 0.0183, 0.3411, 7.0489, -0.3558, 0.0359, 0.5086, 1.7515, -1.1044, 0.0005, 0.1289, 42.9159, 0.6042
False	0.0000, 0.5623, 1077.7619, 0.0750, 0.0000, 0.2181, 73.8721, 0.0116, 0.3602, 0.3602, 0.4389, 0.1524, 0.1952, 0.1923, 4.8821, 17.3844, 0.3267, 0.3226, 1.6600, 1.8912, 0.0000, 0.1270, 24.4532, 0.0109
False	0.0011, 0.4185, 2699.3032, 0.8949, 0.0005, 0.1389, 128.1226, 0.2747, 0.7890, 0.7890, 0.4477, 0.0401, 0.0226, 0.3902, 6.3049, -1.8054, 0.0442, 0.5613, 1.7262, 4.4833, 0.0003, 0.1025, 21.3765, 0.1245
False	0.0001, 0.3746, 1584.9301, 0.1765, 0.0000, 0.1112, 94.2927, 0.0155, 0.8432, 0.8432, 0.5275, 0.2689, 0.1839, 0.4076, 4.2931, 45.7041, 0.3106, 0.5792, 1.6221, 1.9572, 0.0000, 0.0733, 25.5268, 0.0143
False	0.0000, 0.4601, 932.6959, 0.0699, 0.0000, 0.1657, 70.0871, 0.0101, 0.6974, 0.6974, 0.3895, 0.1454, 0.1321, 0.2038, 5.8621, -8.4437, 0.2334, 0.3387, 1.7085, 2.2687, 0.0000, 0.1058, 27.2593, 0.0128
False	0.0000, 0.4921, 817.8904, 0.0669, 0.0000, 0.1770, 67.7012, 0.0085, 0.5526, 0.5526, -0.0380, 0.0167, 0.0017, 0.1708, -13.2186, -2.6714, 0.0034, 0.2918, 2.1637, 3.1966, 0.0000, 0.1208, 19.1496, 0.0069
False	0.0001, 0.2992, 1607.0506, 0.1647, 0.0000, 0.0830, 96.9121, 0.0132, 0.9370, 0.9370, 0.4360, 0.3544, 0.1942, 0.4936, 4.9656, 23.4313, 0.3252, 0.6609, 1.6647, 1.9181, 0.0000, 0.0529, 27.0128, 0.0134
False	0.0000, 0.5481, 800.5985, 0.0660, 0.0000, 0.2624, 66.2918, 0.0085, 0.4129, 0.4129, 0.0000, 0.0054, 0.0001, 0.2342, -14.3275, -2.7192, 0.0002, 0.3795, 2.1501, 3.1633, 0.0000, 0.1397, 17.3362, 0.0061
False	0.0002, 0.3071, 1767.2370, 0.2849, 0.0001, 0.0830, 99.1024, 0.0261, 0.9244, 0.9244, 0.4262, 0.2468, 0.1005, 0.4788, 5.7777, -8.7214, 0.1826, 0.6475, 1.7049, 2.2590, 0.0001, 0.0661, 35.9249, 0.0260
False	0.0001, 0.4398, 1681.5301, 0.2332, 0.0000, 0.1242, 100.0242, 0.0233, 0.8715, 0.8715, 0.4018, 0.1884, 0.1843, 0.3017, 7.1558, -3.7940, 0.3112, 0.4636, 1.7548, 2.7158, 0.0000, 0.0928, 45.6723, 0.0342
False	0.0000, 0.5488, 880.6548, 0.0857, 0.0000, 0.1746, 67.5609, 0.0163, 0.5365, 0.5365, 0.2170, 0.0232, 0.0395, 0.1988, -351.9066, -1.5032, 0.0760, 0.3317, 2.0057, 5.9746, 0.0000, 0.1367, 36.6532, 0.0149
False	0.0002, 0.3486, 1904.9824, 0.3041, 0.0001, 0.1100, 103.9083, 0.0205, 0.9016, 0.9016, 0.4373, 0.3346, 0.0990, 0.3906, 5.3613, 94.3770, 0.1802, 0.5618, 1.6856, 1.9790, 0.0001, 0.0602, 23.7385, 0.0145
False	0.0000, 0.7791, 825.2721, 0.0672, 0.0000, 0.2862, 68.2431, 0.0085, 0.0764, 0.0764, -0.0772, -0.0915, 0.0008, 0.0704, -11.2732, -2.6000, 0.0017, 0.1316, 2.1947, 3.2500, 0.0000, 0.2292, 32.1598, 0.0065
False	0.0000, 0.4043, 849.4838, 0.0600, 0.0000, 0.1609, 64.2653, 0.0080, 0.8750, 0.8750, 0.4041, 0.3612, 0.3327, 0.4010, 6.0234, -9.9552, 0.4993, 0.5724, 1.7152, 2.2233, 0.0000, 0.0707, 16.5928, 0.0054
False	0.0000, 0.5029, 907.4390, 0.0722, 0.0000, 0.1541, 68.9287, 0.0092, 0.7536, 0.7536, 0.3166, 0.1172, 0.1435, 0.2263, 11.0112, -3.9716, 0.2510, 0.3691, 1.8335, 2.6730, 0.0000, 0.1077, 42.4658, 0.0120
False	0.0002, 0.5438, 2334.6919, 0.4145, 0.0001, 0.1830, 116.5334, 0.0413, 0.4890, 0.4890, 0.4502, 0.1461, 0.0968, 0.1264, 6.8347, -8.9027, 0.1765, 0.2245, 1.7447, 2.2531, 0.0001, 0.1359, 50.7530, 0.0300
False	0.0000, 0.2117, 1005.1934, 0.0771, 0.0000, 0.0823, 72.8260, 0.0091, 0.8546, 0.8546, 0.5786, 0.4977, 0.3729, 0.5832, 3.0736, 4.4755, 0.5432, 0.7368, 1.5090, 1.6347, 0.0000, 0.0312, 23.7625, 0.0067
False	0.0000, 0.3487, 879.5624, 0.0625, 0.0000, 0.1391, 68.6420, 0.0107, 0.7456, 0.7456, 0.5126, 0.2048, 0.4255, 0.4211, 3.6358, 14.6841, 0.5970, 0.5926, 1.5686, 1.8725, 0.0000, 0.0635, 32.5070, 0.0110
False	0.0002, 0.2586, 1578.8360, 0.2391, 0.0001, 0.0659, 96.9469, 0.0262, 0.9284, 0.9284, 0.5424, 0.3806, 0.1058, 0.5394, 3.9077, -6.1117, 0.1914, 0.7008, 1.5925, 2.3913, 0.0000, 0.0507, 46.7797, 0.0284
False	0.0001, 0.2365, 1165.5845, 0.1235, 0.0000, 0.0772, 79.7660, 0.0159, 0.8628, 0.8628, 0.6018, 0.5043, 0.2518, 0.5497, 3.1085, 19.2529, 0.4023, 0.7095, 1.5132, 1.9012, 0.0000, 0.0338, 18.4809, 0.0106
False	0.0000, 0.2533, 906.3034, 0.0520, 0.0000, 0.1051, 68.1492, 0.0084, 0.7717, 0.7717, 0.5381, 0.6017, 0.5250, 0.5294, 3.3861, 4.4415, 0.6885, 0.6923, 1.5440, 1.6325, 0.0000, 0.0326, 22.0403, 0.0042
False	0.0005, 0.5645, 1797.7749, 0.8698, 0.0002, 0.2094, 106.0441, 0.4884, 0.4381, 0.4381, 0.5054, 0.0105, 0.0470, 0.2501, 4.5741, -0.5831, 0.0898, 0.4001, 1.6412, -2.7972, 0.0001, 0.1404, 46.9402, 0.2091
False	0.0000, 0.3226, 994.7199, 0.0691, 0.0000, 0.0870, 69.9217, 0.0080, 0.9270, 0.9270, 0.4421, 0.3611, 0.0933, 0.2963, 6.5710, -8.6890, 0.1707, 0.4571, 1.7358, 2.2601, 0.0000, 0.0616, 55.4526, 0.0107
False	0.0000, 0.1664, 962.9355, 0.0498, 0.0000, 0.0533, 71.8740, 0.0062, 0.9280, 0.9280, 0.4941, 0.7209, 0.6095, 0.6514, 3.7691, 3.8971, 0.7573, 0.7889, 1.5806, 1.5916, 0.0000, 0.0207, 14.4456, 0.0032
False	0.0000, 0.1734, 712.1420, 0.0457, 0.0000, 0.0590, 59.2362, 0.0065, 0.9076, 0.9076, 0.6150, 0.6850, 0.3175, 0.5999, 2.7798, 4.6688, 0.4820, 0.7499, 1.4709, 1.6472, 0.0000, 0.0182, 22.3274, 0.0040
False	0.0000, 0.2703, 818.1176, 0.0796, 0.0000, 0.0826, 64.0324, 0.0190, 0.8009, 0.8009, 0.4976, 0.0619, 0.1917, 0.4936, 4.3567, -2.8947, 0.3217, 0.6610, 1.6266, 3.0556, 0.0000, 0.0587, 26.0579, 0.0128
True	0.0000, 0.4897, 1062.6375, 0.0721, 0.0000, 0.1543, 70.9607, 0.0103, 0.5013, 0.5013, 0.4819, 0.1582, 0.2538, 0.2468, 4.5352, 32.2076, 0.4049, 0.3959, 1.6387, 1.9398, 0.0000, 0.1008, 35.5818, 0.0121
True	0.0003, 0.3374, 1993.7864, 0.3803, 0.0001, 0.0920, 105.5921, 0.0333, 0.7531, 0.7531, 0.4395, 0.3016, 0.0717, 0.3938, 5.1904, -7.0821, 0.1338, 0.5650, 1.6769, 2.3288, 0.0001, 0.0612, 39.2795, 0.0330
True	0.0002, 0.4882, 1770.1501, 0.2278, 0.0001, 0.2084, 97.3651, 0.0185, 0.5835, 0.5835, 0.4793, 0.2270, 0.0860, 0.2870, 4.4662, 25.3703, 0.1584, 0.4461, 1.6341, 1.9242, 0.0001, 0.0975, 30.2121, 0.0172
True	0.0000, 0.2774, 1053.8533, 0.0625, 0.0000, 0.0742, 71.6025, 0.0099, 0.8415, 0.8415, 0.5287, 0.3401, 0.4610, 0.4571, 3.6336, 4.5041, 0.6311, 0.6274, 1.5684, 1.6366, 0.0000, 0.0498, 29.3933, 0.0104
True	0.0000, 0.4676, 900.0799, 0.0841, 0.0000, 0.1404, 68.0460, 0.0166, 0.5376, 0.5376, 0.4503, 0.0735, 0.2363, 0.2506, 5.2237, -3.0589, 0.3823, 0.4008, 1.6786, 2.9714, 0.0000, 0.0951, 35.9176, 0.0148
True	0.0000, 0.5073, 826.6386, 0.0723, 0.0000, 0.1581, 65.0776, 0.0126, 0.5512, 0.5512, 0.4695, 0.0487, 0.2757, 0.2809, 4.7168, -5.6250, 0.4323, 0.4386, 1.6502, 2.4324, 0.0000, 0.0996, 15.5574, 0.0102
True	0.0004, 0.3311, 2356.1447, 0.6140, 0.0001, 0.0990, 119.7254, 0.0574, 0.7854, 0.7854, 0.4660, 0.3227, 0.0478, 0.2933, 4.8353, -19.1496, 0.0913, 0.4536, 1.6573, 2.1102, 0.0001, 0.0669, 33.2065, 0.0305
True	0.0015, 0.3168, 2513.1819, 0.8800, 0.0005, 0.1112, 126.0627, 0.1564, 0.7986, 0.7986, 0.4524, 0.1458, 0.0169, 0.4768, 5.0753, -2.8118, 0.0333, 0.6458, 1.6708, 3.1039, 0.0005, 0.0679, 29.2896, 0.0932
True	0.0001, 0.5236, 1533.1524, 0.1901, 0.0000, 0.1485, 92.1617, 0.0376, 0.4369, 0.4369, 0.4715, 0.0746, 0.1701, 0.2192, 4.9641, -3.0721, 0.2908, 0.3596, 1.6647, 2.9652, 0.0000, 0.1298, 35.9266, 0.0312
True	0.0000, 0.2803, 855.8245, 0.0587, 0.0000, 0.0797, 64.1362, 0.0084, 0.8072, 0.8072, 0.5133, 0.3295, 0.2412, 0.4478, 4.0335, 15.2450, 0.3886, 0.6185, 1.6027, 1.8769, 0.0000, 0.0492, 23.3322, 0.0068
True	0.0006, 0.4745, 2032.7384, 0.4848, 0.0003, 0.1591, 105.9297, 0.0359, 0.5958, 0.5958, 0.4805, 0.2494, 0.0360, 0.2854, 5.3268, -6.2004, 0.0696, 0.4440, 1.6839, 2.3846, 0.0002, 0.0947, 42.7771, 0.0423
False	0.0000, 0.3212, 844.2209, 0.0575, 0.0000, 0.1229, 67.2239, 0.0085, 0.7807, 0.7807, 0.4385, 0.4313, 0.4033, 0.4338, 4.9409, -89.6963, 0.5747, 0.6051, 1.6634, 2.0225, 0.0000, 0.0579, 13.9522, 0.0064
False	0.0000, 0.2562, 869.0855, 0.0651, 0.0000, 0.0706, 68.5842, 0.0106, 0.9050, 0.9050, 0.5060, 0.4569, 0.4711, 0.5213, 3.7430, -40648.4275, 0.6405, 0.6853, 1.5783, 2.0000, 0.0000, 0.0383, 15.0065, 0.0090
False	0.0000, 0.4473, 990.6092, 0.0686, 0.0000, 0.1461, 71.7310, 0.0112, 0.4442, 0.4442, 0.5324, 0.2270, 0.2029, 0.2133, 3.4806, 5.3453, 0.3374, 0.3516, 1.5536, 1.6848, 0.0000, 0.1012, 19.7817, 0.0089
False	0.0000, 0.3513, 980.5887, 0.0648, 0.0000, 0.1058, 71.2585, 0.0094, 0.6853, 0.6853, 0.4689, 0.3332, 0.4128, 0.4002, 4.4462, 55.1417, 0.5844, 0.5716, 1.6328, 1.9644, 0.0000, 0.0640, 27.1964, 0.0096
False	0.0000, 0.4049, 1372.2431, 0.1169, 0.0000, 0.1113, 83.2921, 0.0121, 0.5661, 0.5661, 0.4946, 0.2971, 0.2084, 0.2403, 4.2466, 10.8629, 0.3449, 0.3875, 1.6188, 1.8314, 0.0000, 0.1048, 20.9284, 0.0127
False	0.0003, 0.2870, 1983.8339, 0.4612, 0.0001, 0.1049, 117.0622, 0.0726, 0.6349, 0.6349, 0.5481, 0.3488, 0.0742, 0.3969, 4.0000, -5.3684, 0.1382, 0.5683, 1.6000, 2.4578, 0.0001, 0.0646, 21.3503, 0.0390
False	0.0000, 0.3393, 1015.1451, 0.0633, 0.0000, 0.1062, 68.8850, 0.0081, 0.6189, 0.6189, 0.4899, 0.3669, 0.2629, 0.3230, 4.3414, 8.9867, 0.4163, 0.4883, 1.6256, 1.7997, 0.0000, 0.0727, 26.3555, 0.0072
False	0.0000, 0.2633, 855.8554, 0.0620, 0.0000, 0.0748, 69.2454, 0.0083, 0.8501, 0.8501, 0.3660, 0.2859, 0.2869, 0.4999, 6.3497, -11.1147, 0.4459, 0.6665, 1.7279, 2.1977, 0.0000, 0.0425, 16.8327, 0.0073
False	0.0002, 0.5503, 1564.6387, 0.2628, 0.0001, 0.2669, 97.1983, 0.0455, 0.3348, 0.3348, 0.5587, 0.1290, 0.0781, 0.2618, 3.6864, -5.2722, 0.1448, 0.4150, 1.5732, 2.4681, 0.0001, 0.1371, 31.2928, 0.0336
False	0.0000, 0.4999, 1176.8065, 0.0889, 0.0000, 0.1660, 78.8914, 0.0120, 0.4799, 0.4799, 0.4843, 0.2301, 0.2020, 0.2224, 4.0826, 18.1009, 0.3361, 0.3639, 1.6065, 1.8953, 0.0000, 0.1012, 21.5709, 0.0114
False	0.0000, 0.2326, 807.0457, 0.0595, 0.0000, 0.0673, 64.9007, 0.0079, 0.9157, 0.9157, 0.4687, 0.4133, 0.2526, 0.5512, 5.0499, -11.2671, 0.4034, 0.7107, 1.6694, 2.1948, 0.0000, 0.0347, 20.7431, 0.0060
False	0.0001, 0.2246, 1370.1426, 0.1544, 0.0000, 0.0717, 88.2181, 0.0132, 0.8837, 0.8837, 0.5806, 0.5774, 0.2267, 0.5392, 3.1864, 7.5312, 0.3696, 0.7006, 1.5223, 1.7656, 0.0000, 0.0290, 22.5233, 0.0072
False	0.0000, 0.4031, 1108.4961, 0.0772, 0.0000, 0.1170, 74.5693, 0.0108, 0.5036, 0.5036, 0.5325, 0.2611, 0.2574, 0.2461, 3.7184, 6.9298, 0.4095, 0.3949, 1.5761, 1.7478, 0.0000, 0.0916, 34.7222, 0.0112
False	0.0001, 0.4805, 1556.3592, 0.1812, 0.0000, 0.1295, 87.6460, 0.0166, 0.3519, 0.3519, 0.4819, 0.3295, 0.1098, 0.1901, 4.4962, -1243.6331, 0.1979, 0.3194, 1.6361, 2.0016, 0.0000, 0.1211, 27.9202, 0.0173
False	0.0000, 0.4182, 1322.1424, 0.0942, 0.0000, 0.1891, 83.1714, 0.0106, 0.6226, 0.6226, 0.4890, 0.2835, 0.2520, 0.3326, 3.8440, 5.2567, 0.4026, 0.4991, 1.5871, 1.6803, 0.0000, 0.0832, 10.7306, 0.0129
False	0.0000, 0.2914, 1065.0178, 0.1007, 0.0000, 0.0913, 77.1733, 0.0165, 0.8674, 0.8674, 0.5458, 0.3419, 0.2841, 0.4700, 3.3113, 243.1688, 0.4425, 0.6395, 1.5361, 1.9918, 0.0000, 0.0503, 14.9892, 0.0139
False	0.0002, 0.6025, 1917.5145, 0.3353, 0.0001, 0.1791, 95.0720, 0.0490, 0.1891, 0.1891, 0.4094, 0.1928, 0.0693, 0.1446, 6.1284, -3.8825, 0.1296, 0.2526, 1.7194, 2.6938, 0.0001, 0.1564, 39.8532, 0.0403
False	0.0001, 0.4559, 1519.9852, 0.1240, 0.0000, 0.1604, 91.6758, 0.0118, 0.5023, 0.5023, 0.4859, 0.2990, 0.1675, 0.2611, 4.3987, 9.9614, 0.2870, 0.4140, 1.6295, 1.8175, 0.0000, 0.0968, 17.2817, 0.0117
False	0.0000, 0.4016, 1123.9673, 0.0943, 0.0000, 0.1252, 78.3360, 0.0111, 0.5758, 0.5758, 0.5332, 0.3075, 0.2562, 0.3172, 3.5348, 7.9313, 0.4079, 0.4816, 1.5590, 1.7761, 0.0000, 0.0726, 28.5364, 0.0130
False	0.0010, 0.3165, 2382.3610, 0.6755, 0.0004, 0.1068, 126.8930, 0.1207, 0.8243, 0.8243, 0.4859, 0.2007, 0.0247, 0.4728, 4.7993, -3.2825, 0.0481, 0.6420, 1.6551, 2.8762, 0.0003, 0.0602, 18.6117, 0.0665
False	0.0000, 0.3561, 883.5931, 0.0660, 0.0000, 0.1216, 68.7108, 0.0081, 0.4964, 0.4964, 0.3724, 0.3117, 0.0988, 0.2975, 7.5242, -8.7038, 0.1799, 0.4586, 1.7654, 2.2596, 0.0000, 0.0729, 24.1335, 0.0066
False	0.0000, 0.4464, 1009.3627, 0.0889, 0.0000, 0.1469, 73.6464, 0.0159, 0.4319, 0.4319, 0.5107, 0.1883, 0.1798, 0.1825, 3.7810, 58.6778, 0.3048, 0.3087, 1.5817, 1.9665, 0.0000, 0.1020, 26.9512, 0.0127
False	0.0001, 0.3677, 1752.2581, 0.2411, 0.0000, 0.1161, 101.7257, 0.0419, 0.5701, 0.5701, 0.5028, 0.1539, 0.1626, 0.3028, 4.0609, -24.2864, 0.2797, 0.4649, 1.6048, 2.0859, 0.0000, 0.0685, 28.4540, 0.0206
False	0.0001, 0.2372, 1629.6860, 0.2242, 0.0000, 0.0696, 98.2694, 0.0191, 0.8568, 0.8568, 0.5347, 0.5127, 0.1416, 0.5317, 4.1662, -12.8140, 0.2481, 0.6943, 1.6129, 2.1693, 0.0000, 0.0374, 33.7575, 0.0188
False	0.0001, 0.4164, 1589.6786, 0.1809, 0.0001, 0.1592, 96.7210, 0.0144, 0.5497, 0.5497, 0.5411, 0.3588, 0.1401, 0.3000, 3.6047, 7.1831, 0.2457, 0.4615, 1.5657, 1.7556, 0.0000, 0.0741, 16.8643, 0.0080
False	0.0001, 0.4305, 1514.2970, 0.1319, 0.0000, 0.1287, 93.4719, 0.0127, 0.6323, 0.6323, 0.5010, 0.2772, 0.1771, 0.2975, 4.2154, 12.1475, 0.3009, 0.4586, 1.6165, 1.8479, 0.0000, 0.0866, 17.5525, 0.0118
False	0.0003, 0.3873, 1715.5390, 1.2079, 0.0001, 0.1705, 100.7705, 0.8981, 0.4338, 0.4338, 0.5487, 0.0110, 0.0868, 0.3427, 4.1928, -0.3278, 0.1598, 0.5105, 1.6149, -0.9753, 0.0001, 0.0980, 51.3796, 0.3309
False	0.0000, 0.3255, 871.9286, 0.0621, 0.0000, 0.1087, 65.9573, 0.0076, 0.5993, 0.5993, 0.4546, 0.4957, 0.0975, 0.3044, 5.0613, -41.4983, 0.1777, 0.4667, 1.6700, 2.0494, 0.0000, 0.0673, 16.8406, 0.0054
False	0.0000, 0.3144, 1039.1047, 0.0593, 0.0000, 0.1109, 72.0148, 0.0086, 0.5800, 0.5800, 0.5337, 0.3975, 0.3404, 0.3226, 3.6743, 3.9648, 0.5079, 0.4878, 1.5721, 1.5972, 0.0000, 0.0649, 20.2174, 0.0094
False	0.0001, 0.3738, 1899.1676, 0.2113, 0.0001, 0.1117, 102.8994, 0.0153, 0.6596, 0.6596, 0.4622, 0.3634, 0.1265, 0.3185, 4.7917, 9.2545, 0.2247, 0.4831, 1.6547, 1.8050, 0.0000, 0.0737, 21.2460, 0.0083
False	0.0000, 0.4006, 927.8497, 0.0697, 0.0000, 0.1315, 72.5793, 0.0084, 0.2283, 0.2283, 0.1469, 0.1580, 0.0030, 0.0954, 98.0309, -4.2652, 0.0061, 0.1743, 1.9798, 2.6125, 0.0000, 0.1186, 16.2238, 0.0060
False	0.0000, 0.3142, 910.1801, 0.0709, 0.0000, 0.1084, 69.3317, 0.0084, 0.6169, 0.6169, 0.3359, 0.2219, 0.0609, 0.3324, 12.2837, -4.8002, 0.1147, 0.4990, 1.8494, 2.5263, 0.0000, 0.0722, 35.6207, 0.0080
False	0.0000, 0.4301, 930.3015, 0.0700, 0.0000, 0.1221, 70.2813, 0.0085, 0.5216, 0.5216, 0.2969, 0.1442, 0.0721, 0.2343, 12.4169, -5.2584, 0.1345, 0.3796, 1.8509, 2.4697, 0.0000, 0.0920, 23.9224, 0.0080
False	0.0000, 0.3239, 919.4085, 0.0680, 0.0000, 0.0977, 70.8027, 0.0082, 0.7767, 0.7767, 0.2434, 0.3425, 0.0210, 0.2737, 24.6315, -5.4062, 0.0411, 0.4298, 1.9220, 2.4539, 0.0000, 0.0685, 15.9110, 0.0057
False	0.0023, 0.5408, 2996.3451, 1.9517, 0.0006, 0.1307, 129.0300, 0.5854, 0.4764, 0.4764, 0.3795, 0.0237, 0.0096, 0.2273, 7.3433, -0.8178, 0.0190, 0.3704, 1.7603, -8.9759, 0.0008, 0.1296, 52.9824, 0.3974
False	0.0001, 0.3736, 1352.4898, 0.1079, 0.0000, 0.1268, 82.0995, 0.0112, 0.7243, 0.7243, 0.5122, 0.3249, 0.2379, 0.3833, 4.0418, 7.6210, 0.3843, 0.5542, 1.6033, 1.7680, 0.0000, 0.0742, 22.5315, 0.0143
False	0.0003, 0.3521, 1891.2112, 0.2709, 0.0001, 0.1140, 104.9727, 0.0212, 0.7731, 0.7731, 0.4921, 0.3694, 0.0695, 0.4061, 4.4378, 20.7999, 0.1300, 0.5777, 1.6322, 1.9083, 0.0001, 0.0661, 13.8491, 0.0121
False	0.0003, 0.6731, 2126.5444, 2.7450, 0.0001, 0.1940, 115.2012, 2.4298, 0.4042, 0.4042, 0.4593, 0.0017, 0.0561, 0.1295, 5.0740, -0.1155, 0.1062, 0.2292, 1.6707, -0.2612, 0.0001, 0.1697, 27.4214, 0.8709
False	0.0000, 0.3897, 913.2821, 0.0649, 0.0000, 0.1231, 68.9454, 0.0081, 0.5497, 0.5497, 0.3895, 0.2952, 0.1551, 0.2646, 6.2945, -25.7155, 0.2686, 0.4184, 1.7258, 2.0809, 0.0000, 0.0806, 13.4030, 0.0067
False	0.0000, 0.5139, 921.7812, 0.0713, 0.0000, 0.1813, 69.7246, 0.0091, 0.4360, 0.4360, 0.3211, 0.0586, 0.1058, 0.2352, 11.0709, -4.9761, 0.1913, 0.3809, 1.8343, 2.5030, 0.0000, 0.1169, 21.6927, 0.0084
False	0.0001, 0.4686, 1420.1011, 0.1627, 0.0000, 0.1341, 88.6103, 0.0157, 0.4940, 0.4940, 0.5141, 0.2340, 0.1711, 0.2166, 4.2808, -32.6118, 0.2922, 0.3561, 1.6213, 2.0633, 0.0000, 0.1054, 35.7091, 0.0181
False	0.0000, 0.5300, 1092.7334, 0.0856, 0.0000, 0.1632, 71.2935, 0.0129, 0.4511, 0.4511, 0.4678, 0.1253, 0.2144, 0.2149, 5.4465, -7.1923, 0.3531, 0.3537, 1.6898, 2.3230, 0.0000, 0.1246, 36.8236, 0.0172
False	0.0000, 0.3825, 1314.9540, 0.1032, 0.0000, 0.1042, 80.6067, 0.0117, 0.6371, 0.6371, 0.4999, 0.3168, 0.2653, 0.2963, 4.2982, 6.2343, 0.4193, 0.4572, 1.6225, 1.7235, 0.0000, 0.0857, 25.8002, 0.0102
False	0.0001, 0.4087, 1449.8223, 0.1677, 0.0000, 0.1398, 88.3304, 0.0206, 0.5132, 0.5132, 0.5450, 0.2211, 0.1928, 0.3071, 3.8379, -27.7945, 0.3233, 0.4699, 1.5866, 2.0746, 0.0000, 0.0915, 30.1105, 0.0196
False	0.0000, 0.5007, 925.7716, 0.0678, 0.0000, 0.1778, 71.2314, 0.0084, 0.4152, 0.4152, 0.2527, 0.1868, 0.0713, 0.1521, 15.5630, -6.2694, 0.1331, 0.2640, 1.8792, 2.3796, 0.0000, 0.1188, 14.2492, 0.0054
False	0.0001, 0.4617, 1730.0078, 0.2004, 0.0000, 0.1336, 98.0101, 0.0206, 0.3913, 0.3913, 0.4569, 0.2335, 0.1587, 0.1939, 4.5549, 31.4249, 0.2740, 0.3248, 1.6400, 1.9383, 0.0000, 0.1073, 18.9460, 0.0161
False	0.0000, 0.3281, 1044.5083, 0.0783, 0.0000, 0.1036, 73.1593, 0.0104, 0.6427, 0.6427, 0.5836, 0.3484, 0.3136, 0.3091, 3.2200, 4.5877, 0.4774, 0.4722, 1.5261, 1.6421, 0.0000, 0.0664, 26.5086, 0.0114
